
Processing calcEnergies_frame6Li.C(3)...
45732127 total number of Entries
thickness of the first detector 
45.4762 21.6749 22.2271 22.8648 23.0428 22.8579 22.6231 22.4317 22.1503 21.7259 21.1785 20.6374 20.2214 19.726 19.0771 18.3601 
45.4389 22.0329 22.4286 22.9715 23.2808 23.0566 22.9027 22.7691 22.5291 22.0248 21.4094 20.7681 20.3235 19.9101 19.2747 18.6893 
45.3969 22.0481 22.4882 23.0368 23.3841 23.3453 23.301 23.2441 22.9357 22.4371 21.7014 20.9459 20.5153 20.002 19.3726 18.9245 
xtab[i0+1] 	221.195	ytab[i0+1] 	0.0540005
xtab[i0+1] 	221.195	ytab[i0+1] 	0.0540005
xtab[i0+1] 	227.117	ytab[i0+1] 	0.0560006
xtab[i0+1] 	227.117	ytab[i0+1] 	0.0560006
xtab[i0+1] 	233.006	ytab[i0+1] 	0.0580006
xtab[i0+1] 	233.006	ytab[i0+1] 	0.0580006
xtab[i0+1] 	238.863	ytab[i0+1] 	0.0600006
xtab[i0+1] 	238.863	ytab[i0+1] 	0.0600006
xtab[i0+1] 	244.691	ytab[i0+1] 	0.0620006
xtab[i0+1] 	244.691	ytab[i0+1] 	0.0620006
xtab[i0+1] 	250.492	ytab[i0+1] 	0.0640006
xtab[i0+1] 	250.492	ytab[i0+1] 	0.0640006
xtab[i0+1] 	256.266	ytab[i0+1] 	0.0660007
xtab[i0+1] 	256.266	ytab[i0+1] 	0.0660007
xtab[i0+1] 	262.016	ytab[i0+1] 	0.0680007
xtab[i0+1] 	262.016	ytab[i0+1] 	0.0680007
xtab[i0+1] 	262.016	ytab[i0+1] 	0.0680007
xtab[i0+1] 	262.016	ytab[i0+1] 	0.0680007
xtab[i0+1] 	267.743	ytab[i0+1] 	0.0700007
xtab[i0+1] 	267.743	ytab[i0+1] 	0.0700007
xtab[i0+1] 	273.448	ytab[i0+1] 	0.0720007
xtab[i0+1] 	273.448	ytab[i0+1] 	0.0720007
xtab[i0+1] 	885.13	ytab[i0+1] 	0.296003
xtab[i0+1] 	885.13	ytab[i0+1] 	0.296003
xtab[i0+1] 	890.417	ytab[i0+1] 	0.298003
xtab[i0+1] 	890.417	ytab[i0+1] 	0.298003
xtab[i0+1] 	2213.43	ytab[i0+1] 	0.668007
xtab[i0+1] 	2213.43	ytab[i0+1] 	0.668007
xtab[i0+1] 	2222.18	ytab[i0+1] 	0.670007
xtab[i0+1] 	2222.18	ytab[i0+1] 	0.670007
#ENTRY 0#
#ENTRY 100000#
#ENTRY 200000#
#ENTRY 300000#
#ENTRY 400000#
#ENTRY 500000#
#ENTRY 600000#
#ENTRY 700000#
#ENTRY 800000#
#ENTRY 900000#
#ENTRY 1000000#
#ENTRY 1100000#
#ENTRY 1200000#
#ENTRY 1300000#
#ENTRY 1400000#
#ENTRY 1500000#
#ENTRY 1600000#
#ENTRY 1700000#
#ENTRY 1800000#
#ENTRY 1900000#
#ENTRY 2000000#
#ENTRY 2100000#
#ENTRY 2200000#
#ENTRY 2300000#
#ENTRY 2400000#
#ENTRY 2500000#
#ENTRY 2600000#
#ENTRY 2700000#
#ENTRY 2800000#
#ENTRY 2900000#
#ENTRY 3000000#
#ENTRY 3100000#
#ENTRY 3200000#
#ENTRY 3300000#
#ENTRY 3400000#
#ENTRY 3500000#
#ENTRY 3600000#
#ENTRY 3700000#
#ENTRY 3800000#
#ENTRY 3900000#
#ENTRY 4000000#
#ENTRY 4100000#
#ENTRY 4200000#
#ENTRY 4300000#
#ENTRY 4400000#
#ENTRY 4500000#
#ENTRY 4600000#
#ENTRY 4700000#
#ENTRY 4800000#
#ENTRY 4900000#
#ENTRY 5000000#
#ENTRY 5100000#
#ENTRY 5200000#
#ENTRY 5300000#
#ENTRY 5400000#
#ENTRY 5500000#
#ENTRY 5600000#
#ENTRY 5700000#
#ENTRY 5800000#
#ENTRY 5900000#
#ENTRY 6000000#
#ENTRY 6100000#
#ENTRY 6200000#
#ENTRY 6300000#
#ENTRY 6400000#
#ENTRY 6500000#
#ENTRY 6600000#
#ENTRY 6700000#
#ENTRY 6800000#
#ENTRY 6900000#
#ENTRY 7000000#
#ENTRY 7100000#
#ENTRY 7200000#
#ENTRY 7300000#
#ENTRY 7400000#
#ENTRY 7500000#
#ENTRY 7600000#
#ENTRY 7700000#
#ENTRY 7800000#
#ENTRY 7900000#
#ENTRY 8000000#
#ENTRY 8100000#
#ENTRY 8200000#
#ENTRY 8300000#
#ENTRY 8400000#
#ENTRY 8500000#
#ENTRY 8600000#
#ENTRY 8700000#
#ENTRY 8800000#
#ENTRY 8900000#
#ENTRY 9000000#
#ENTRY 9100000#
#ENTRY 9200000#
#ENTRY 9300000#
#ENTRY 9400000#
#ENTRY 9500000#
#ENTRY 9600000#
#ENTRY 9700000#
#ENTRY 9800000#
#ENTRY 9900000#
#ENTRY 10000000#
#ENTRY 10100000#
#ENTRY 10200000#
#ENTRY 10300000#
#ENTRY 10400000#
#ENTRY 10500000#
#ENTRY 10600000#
#ENTRY 10700000#
#ENTRY 10800000#
#ENTRY 10900000#
#ENTRY 11000000#
#ENTRY 11100000#
#ENTRY 11200000#
#ENTRY 11300000#
#ENTRY 11400000#
#ENTRY 11500000#
#ENTRY 11600000#
#ENTRY 11700000#
#ENTRY 11800000#
#ENTRY 11900000#
#ENTRY 12000000#
#ENTRY 12100000#
#ENTRY 12200000#
#ENTRY 12300000#
#ENTRY 12400000#
#ENTRY 12500000#
#ENTRY 12600000#
#ENTRY 12700000#
#ENTRY 12800000#
#ENTRY 12900000#
#ENTRY 13000000#
#ENTRY 13100000#
#ENTRY 13200000#
#ENTRY 13300000#
#ENTRY 13400000#
#ENTRY 13500000#
#ENTRY 13600000#
#ENTRY 13700000#
#ENTRY 13800000#
#ENTRY 13900000#
#ENTRY 14000000#
#ENTRY 14100000#
#ENTRY 14200000#
#ENTRY 14300000#
#ENTRY 14400000#
#ENTRY 14500000#
#ENTRY 14600000#
#ENTRY 14700000#
#ENTRY 14800000#
#ENTRY 14900000#
#ENTRY 15000000#
#ENTRY 15100000#
#ENTRY 15200000#
#ENTRY 15300000#
#ENTRY 15400000#
#ENTRY 15500000#
#ENTRY 15600000#
#ENTRY 15700000#
#ENTRY 15800000#
#ENTRY 15900000#
#ENTRY 16000000#
#ENTRY 16100000#
#ENTRY 16200000#
#ENTRY 16300000#
#ENTRY 16400000#
#ENTRY 16500000#
#ENTRY 16600000#
#ENTRY 16700000#
#ENTRY 16800000#
#ENTRY 16900000#
#ENTRY 17000000#
#ENTRY 17100000#
#ENTRY 17200000#
#ENTRY 17300000#
#ENTRY 17400000#
#ENTRY 17500000#
#ENTRY 17600000#
#ENTRY 17700000#
#ENTRY 17800000#
#ENTRY 17900000#
#ENTRY 18000000#
#ENTRY 18100000#
#ENTRY 18200000#
#ENTRY 18300000#
#ENTRY 18400000#
#ENTRY 18500000#
#ENTRY 18600000#
#ENTRY 18700000#
#ENTRY 18800000#
#ENTRY 18900000#
#ENTRY 19000000#
#ENTRY 19100000#
#ENTRY 19200000#
#ENTRY 19300000#
#ENTRY 19400000#
#ENTRY 19500000#
#ENTRY 19600000#
#ENTRY 19700000#
#ENTRY 19800000#
#ENTRY 19900000#
#ENTRY 20000000#
#ENTRY 20100000#
#ENTRY 20200000#
#ENTRY 20300000#
#ENTRY 20400000#
#ENTRY 20500000#
#ENTRY 20600000#
#ENTRY 20700000#
#ENTRY 20800000#
#ENTRY 20900000#
#ENTRY 21000000#
#ENTRY 21100000#
#ENTRY 21200000#
#ENTRY 21300000#
#ENTRY 21400000#
#ENTRY 21500000#
#ENTRY 21600000#
#ENTRY 21700000#
#ENTRY 21800000#
#ENTRY 21900000#
#ENTRY 22000000#
#ENTRY 22100000#
#ENTRY 22200000#
#ENTRY 22300000#
#ENTRY 22400000#
#ENTRY 22500000#
#ENTRY 22600000#
#ENTRY 22700000#
#ENTRY 22800000#
#ENTRY 22900000#
#ENTRY 23000000#
#ENTRY 23100000#
#ENTRY 23200000#
#ENTRY 23300000#
#ENTRY 23400000#
#ENTRY 23500000#
#ENTRY 23600000#
#ENTRY 23700000#
#ENTRY 23800000#
#ENTRY 23900000#
#ENTRY 24000000#
#ENTRY 24100000#
#ENTRY 24200000#
#ENTRY 24300000#
#ENTRY 24400000#
#ENTRY 24500000#
#ENTRY 24600000#
#ENTRY 24700000#
#ENTRY 24800000#
#ENTRY 24900000#
#ENTRY 25000000#
#ENTRY 25100000#
#ENTRY 25200000#
#ENTRY 25300000#
#ENTRY 25400000#
#ENTRY 25500000#
#ENTRY 25600000#
#ENTRY 25700000#
#ENTRY 25800000#
#ENTRY 25900000#
#ENTRY 26000000#
#ENTRY 26100000#
#ENTRY 26200000#
#ENTRY 26300000#
#ENTRY 26400000#
#ENTRY 26500000#
#ENTRY 26600000#
#ENTRY 26700000#
#ENTRY 26800000#
#ENTRY 26900000#
#ENTRY 27000000#
#ENTRY 27100000#
#ENTRY 27200000#
#ENTRY 27300000#
#ENTRY 27400000#
#ENTRY 27500000#
#ENTRY 27600000#
#ENTRY 27700000#
#ENTRY 27800000#
#ENTRY 27900000#
#ENTRY 28000000#
#ENTRY 28100000#
#ENTRY 28200000#
#ENTRY 28300000#
#ENTRY 28400000#
#ENTRY 28500000#
#ENTRY 28600000#
#ENTRY 28700000#
#ENTRY 28800000#
#ENTRY 28900000#
#ENTRY 29000000#
#ENTRY 29100000#
#ENTRY 29200000#
#ENTRY 29300000#
#ENTRY 29400000#
#ENTRY 29500000#
#ENTRY 29600000#
#ENTRY 29700000#
#ENTRY 29800000#
#ENTRY 29900000#
#ENTRY 30000000#
#ENTRY 30100000#
#ENTRY 30200000#
#ENTRY 30300000#
#ENTRY 30400000#
#ENTRY 30500000#
#ENTRY 30600000#
#ENTRY 30700000#
#ENTRY 30800000#
#ENTRY 30900000#
#ENTRY 31000000#
#ENTRY 31100000#
#ENTRY 31200000#
#ENTRY 31300000#
#ENTRY 31400000#
#ENTRY 31500000#
#ENTRY 31600000#
#ENTRY 31700000#
#ENTRY 31800000#
#ENTRY 31900000#
#ENTRY 32000000#
#ENTRY 32100000#
#ENTRY 32200000#
#ENTRY 32300000#
#ENTRY 32400000#
#ENTRY 32500000#
#ENTRY 32600000#
#ENTRY 32700000#
#ENTRY 32800000#
#ENTRY 32900000#
#ENTRY 33000000#
#ENTRY 33100000#
#ENTRY 33200000#
#ENTRY 33300000#
#ENTRY 33400000#
#ENTRY 33500000#
#ENTRY 33600000#
#ENTRY 33700000#
#ENTRY 33800000#
#ENTRY 33900000#
#ENTRY 34000000#
#ENTRY 34100000#
#ENTRY 34200000#
#ENTRY 34300000#
#ENTRY 34400000#
#ENTRY 34500000#
#ENTRY 34600000#
#ENTRY 34700000#
#ENTRY 34800000#
#ENTRY 34900000#
#ENTRY 35000000#
#ENTRY 35100000#
#ENTRY 35200000#
#ENTRY 35300000#
#ENTRY 35400000#
#ENTRY 35500000#
#ENTRY 35600000#
#ENTRY 35700000#
#ENTRY 35800000#
#ENTRY 35900000#
#ENTRY 36000000#
#ENTRY 36100000#
#ENTRY 36200000#
#ENTRY 36300000#
#ENTRY 36400000#
#ENTRY 36500000#
#ENTRY 36600000#
#ENTRY 36700000#
#ENTRY 36800000#
#ENTRY 36900000#
#ENTRY 37000000#
#ENTRY 37100000#
#ENTRY 37200000#
#ENTRY 37300000#
#ENTRY 37400000#
#ENTRY 37500000#
#ENTRY 37600000#
#ENTRY 37700000#
#ENTRY 37800000#
#ENTRY 37900000#
#ENTRY 38000000#
#ENTRY 38100000#
#ENTRY 38200000#
#ENTRY 38300000#
#ENTRY 38400000#
#ENTRY 38500000#
#ENTRY 38600000#
#ENTRY 38700000#
#ENTRY 38800000#
#ENTRY 38900000#
#ENTRY 39000000#
#ENTRY 39100000#
#ENTRY 39200000#
#ENTRY 39300000#
#ENTRY 39400000#
#ENTRY 39500000#
#ENTRY 39600000#
#ENTRY 39700000#
#ENTRY 39800000#
#ENTRY 39900000#
#ENTRY 40000000#
#ENTRY 40100000#
#ENTRY 40200000#
#ENTRY 40300000#
#ENTRY 40400000#
#ENTRY 40500000#
#ENTRY 40600000#
#ENTRY 40700000#
#ENTRY 40800000#
#ENTRY 40900000#
#ENTRY 41000000#
#ENTRY 41100000#
#ENTRY 41200000#
#ENTRY 41300000#
#ENTRY 41400000#
#ENTRY 41500000#
#ENTRY 41600000#
#ENTRY 41700000#
#ENTRY 41800000#
#ENTRY 41900000#
#ENTRY 42000000#
#ENTRY 42100000#
#ENTRY 42200000#
#ENTRY 42300000#
#ENTRY 42400000#
#ENTRY 42500000#
#ENTRY 42600000#
#ENTRY 42700000#
#ENTRY 42800000#
#ENTRY 42900000#
#ENTRY 43000000#
#ENTRY 43100000#
#ENTRY 43200000#
#ENTRY 43300000#
#ENTRY 43400000#
#ENTRY 43500000#
#ENTRY 43600000#
#ENTRY 43700000#
#ENTRY 43800000#
#ENTRY 43900000#
#ENTRY 44000000#
#ENTRY 44100000#
#ENTRY 44200000#
#ENTRY 44300000#
#ENTRY 44400000#
#ENTRY 44500000#
#ENTRY 44600000#
#ENTRY 44700000#
#ENTRY 44800000#
#ENTRY 44900000#
#ENTRY 45000000#
#ENTRY 45100000#
#ENTRY 45200000#
#ENTRY 45300000#
#ENTRY 45400000#
#ENTRY 45500000#
#ENTRY 45600000#
#ENTRY 45700000#
